id,target
44900,6234.5
44901,12027.0
44902,14745.0
44903,19213.5
44904,14075.25
44905,13325.5
44906,14311.75
44907,6988.0
44908,18510.0
44909,2840.0
44910,9161.75
44911,6458.0
44912,10935.25
44913,15186.0
44914,16046.75
44915,9170.0
44916,16455.75
44917,13218.25
44918,8075.0
44919,16919.25
44920,4039.0
44921,5038.5
44922,13215.5
44923,6991.75
44924,2302.5
44925,8122.75
44926,15559.0
44927,9811.75
44928,9351.25
44929,4581.75
44930,2647.75
44931,17441.75
44932,15362.75
44933,1683.5
44934,19145.25
44935,11965.5
44936,10368.5
44937,5790.5
44938,9482.5
44939,5789.25
44940,4414.25
44941,12094.75
44942,16182.5
44943,8843.75
44944,8046.5
44945,17362.25
44946,5352.0
44947,4786.75
44948,5763.25
44949,6826.75
44950,9989.75
44951,7241.75
44952,9074.0
44953,12911.75
44954,18332.0
44955,17971.0
44956,6833.0
44957,10453.75
44958,7413.75
44959,17460.0
44960,5232.5
44961,6710.25
44962,15537.5
44963,4442.75
44964,2627.0
44965,13655.25
44966,8850.25
44967,7022.5
44968,11365.0
44969,12415.25
44970,10287.25
44971,15713.5
44972,12815.25
44973,2982.5
44974,15309.75
44975,2686.75
44976,8400.75
44977,2821.5
44978,1471.5
44979,12747.75
44980,6760.75
44981,4856.5
44982,6721.25
44983,12840.25
44984,9629.25
44985,688.0
44986,13294.5
44987,13526.75
44988,659.75
44989,13048.25
44990,2649.5
44991,15242.75
44992,2492.25
44993,7283.0
44994,10908.25
44995,12122.5
44996,7179.75
44997,8391.0
44998,11932.0
44999,17547.75
45000,8176.25
45001,14004.0
45002,19706.5
45003,4308.25
45004,7533.0
45005,11205.0
45006,7143.0
45007,17918.0
45008,11482.0
45009,9703.0
45010,3205.75
45011,2878.5
45012,444.25
45013,19662.5
45014,12441.0
45015,7161.75
45016,6892.25
45017,12103.5
45018,3830.25
45019,18630.75
45020,19649.25
45021,7453.25
45022,2707.75
45023,2221.0
45024,844.75
45025,11278.75
45026,16754.75
45027,3543.5
45028,14567.0
45029,2716.5
45030,9591.5
45031,14893.5
45032,10963.0
45033,8918.25
45034,243.5
45035,12423.0
45036,5252.75
45037,16274.5
45038,17302.25
45039,9669.25
45040,3295.75
45041,17806.25
45042,13176.75
45043,15125.5
45044,13707.25
45045,277.75
45046,13106.25
45047,12095.0
45048,7457.5
45049,10204.0
45050,13364.5
45051,12981.75
45052,12601.75
45053,10325.25
45054,6254.25
45055,14064.0
45056,1368.75
45057,12040.75
45058,7772.25
45059,2469.0
45060,17037.25
45061,1431.25
45062,10831.25
45063,5204.0
45064,5668.0
45065,13297.75
45066,7551.0
45067,6538.0
45068,10682.75
45069,15586.25
45070,14066.25
45071,4492.25
45072,16575.0
45073,5432.5
45074,9816.25
45075,9355.75
45076,308.0
45077,2301.75
45078,11549.75
45079,16597.0
45080,16913.25
45081,6542.75
45082,10957.0
45083,18083.75
45084,6649.5
45085,10220.5
45086,11799.5
45087,5215.75
45088,16273.5
45089,3622.75
45090,9798.75
45091,11893.25
45092,14570.75
45093,9096.75
45094,2147.25
45095,7583.25
45096,13396.25
45097,9309.5
45098,1008.25
45099,11903.0
45100,14531.25
45101,14527.25
45102,232.5
45103,3457.25
45104,2619.0
45105,8496.5
45106,8043.5
45107,812.25
45108,11625.75
45109,2079.5
45110,16119.0
45111,9181.75
45112,2261.5
45113,3203.75
45114,7261.5
45115,9975.75
45116,18582.5
45117,393.25
45118,3601.5
45119,15519.75
45120,1386.25
45121,9772.75
45122,13546.75
45123,7621.5
45124,10452.25
45125,16387.25
45126,8036.25
45127,14215.0
45128,14662.25
45129,5464.0
45130,1282.25
45131,16513.25
45132,11411.75
45133,15918.75
45134,17590.25
45135,19084.5
45136,11942.25
45137,6027.75
45138,9804.25
45139,10161.75
45140,2506.25
45141,4965.75
45142,7219.25
45143,9895.5
45144,11628.25
45145,9922.0
45146,8524.5
45147,10602.5
45148,17111.0
45149,2203.5
45150,4188.5
45151,2086.25
45152,12165.5
45153,10882.25
45154,16068.25
45155,10900.0
45156,19260.25
45157,4271.5
45158,15212.0
45159,17992.0
45160,14532.0
45161,8236.5
45162,4467.0
45163,13766.0
45164,4970.0
45165,14799.5
45166,740.0
45167,13226.25
45168,357.5
45169,10150.5
45170,17501.75
45171,12860.5
45172,6931.0
45173,9375.5
45174,10361.0
45175,5502.5
45176,17569.0
45177,61.75
45178,14437.0
45179,11499.75
45180,7527.5
45181,2834.5
45182,14360.25
45183,4224.5
45184,3843.0
45185,5868.75
45186,17911.5
45187,16884.25
45188,15705.0
45189,17564.0
45190,1363.75
45191,14781.75
45192,1531.75
45193,9029.0
45194,8431.75
45195,16296.25
45196,15296.0
45197,11010.25
45198,2267.25
45199,15367.25
45200,5093.25
45201,17949.75
45202,13890.5
45203,6130.5
45204,10958.0
45205,10687.5
45206,1429.0
45207,16010.5
45208,13973.5
45209,8786.25
45210,9386.0
45211,11292.0
45212,1622.75
45213,491.25
45214,18281.25
45215,5833.0
45216,7212.25
45217,9180.0
45218,2132.5
45219,8017.75
45220,4614.0
45221,9003.0
45222,6345.75
45223,4642.25
45224,4040.75
45225,2812.5
45226,7765.75
45227,4924.75
45228,13810.0
45229,13016.75
45230,17327.0
45231,11247.0
45232,10188.5
45233,3977.5
45234,9328.25
45235,10744.0
45236,1681.75
45237,5807.75
45238,6295.0
45239,7156.5
45240,6554.25
45241,11623.25
45242,4240.75
45243,8065.25
45244,2236.75
45245,15037.0
45246,8725.75
45247,13887.5
45248,12093.5
45249,4170.75
45250,8125.25
45251,18952.0
45252,16793.25
45253,8775.5
45254,15685.25
45255,12689.75
45256,18826.5
45257,11022.25
45258,8993.0
45259,10802.0
45260,11880.75
45261,18088.0
45262,18448.25
45263,12081.0
45264,208.25
45265,4867.0
45266,15231.25
45267,7723.25
45268,3363.5
45269,10406.0
45270,17116.0
45271,10041.25
45272,2972.0
45273,14190.75
45274,9544.0
45275,13044.5
45276,2981.0
45277,4023.75
45278,15200.0
45279,10145.5
45280,1133.25
45281,7993.25
45282,7493.0
45283,4797.0
45284,16542.25
45285,19446.75
45286,3442.0
45287,6511.5
45288,6837.25
45289,10318.75
45290,11517.0
45291,5064.25
45292,5358.25
45293,9613.5
45294,1094.0
45295,2284.0
45296,5696.5
45297,18173.25
45298,1186.5
45299,6935.25
45300,6839.75
45301,8463.0
45302,14614.0
45303,18286.0
45304,13900.0
45305,7940.25
45306,10592.0
45307,15033.5
45308,10272.75
45309,6388.25
45310,14854.25
45311,6680.75
45312,19260.0
45313,1898.5
45314,4142.25
45315,16788.5
45316,4310.0
45317,11801.5
45318,6743.75
45319,1716.0
45320,13227.75
45321,8702.5
45322,14916.75
45323,13529.0
45324,9255.0
45325,613.25
45326,17581.0
45327,10691.75
45328,10207.25
45329,6570.5
45330,12620.0
45331,9560.25
45332,4659.5
45333,4765.75
45334,1919.75
45335,4941.75
45336,1456.75
45337,5527.0
45338,12369.75
45339,8499.5
45340,16044.25
45341,5414.75
45342,4771.0
45343,2437.25
45344,12928.5
45345,16239.5
45346,2524.5
45347,9063.75
45348,4339.0
45349,6600.75
45350,6804.5
45351,14871.25
45352,17072.75
45353,3091.75
45354,16014.5
45355,5022.5
45356,6686.25
45357,5363.5
45358,12470.25
45359,7727.0
45360,17235.75
45361,10312.75
45362,9701.0
45363,2383.75
45364,19454.5
45365,672.25
45366,5479.5
45367,7855.75
45368,618.5
45369,4769.75
45370,4573.5
45371,12518.25
45372,13051.5
45373,18317.75
45374,8089.5
45375,17366.5
45376,9855.25
45377,1592.25
45378,9540.0
45379,9639.0
45380,12293.25
45381,14053.75
45382,3665.5
45383,6827.25
45384,6654.5
45385,10312.0
45386,3374.0
45387,390.5
45388,3518.5
45389,4642.5
45390,13348.25
45391,9155.25
45392,14287.5
45393,5839.75
45394,8766.5
45395,17292.75
45396,16908.5
45397,40.75
45398,14024.5
45399,7201.25
45400,7758.0
45401,7842.75
45402,176.25
45403,6335.25
45404,11095.5
45405,7917.75
45406,2591.25
45407,13506.25
45408,15239.25
45409,9478.5
45410,11257.25
45411,6499.5
45412,327.5
45413,6014.75
45414,15284.25
45415,13775.75
45416,5032.5
45417,17203.75
45418,11671.25
45419,9419.5
45420,11096.5
45421,19505.0
45422,5896.5
45423,9648.5
45424,11842.5
45425,362.0
45426,12534.0
45427,5036.0
45428,1523.0
45429,11569.75
45430,10122.5
45431,8928.0
45432,2504.0
45433,6203.75
45434,16906.25
45435,2832.0
45436,16539.0
45437,18035.5
45438,1568.0
45439,5083.75
45440,4760.75
45441,8808.75
45442,9941.0
45443,8521.25
45444,9179.75
45445,7725.0
45446,4543.25
45447,14990.75
45448,13832.25
45449,1066.75
45450,17079.0
45451,11538.75
45452,13314.75
45453,3992.0
45454,4989.5
45455,9172.0
45456,5008.25
45457,8181.75
45458,12133.5
45459,2701.5
45460,1430.75
45461,9255.75
45462,13131.25
45463,3832.5
45464,7465.5
45465,12684.0
45466,13071.75
45467,1753.25
45468,16781.0
45469,697.5
45470,16757.25
45471,15865.25
45472,4198.75
45473,7954.0
45474,16220.25
45475,6415.5
45476,5489.0
45477,18199.25
45478,7277.75
45479,549.5
45480,10602.5
45481,1780.25
45482,10358.0
45483,1271.0
45484,12095.0
45485,3453.0
45486,4584.75
45487,5955.0
45488,13827.0
45489,3582.5
45490,4912.0
45491,3345.25
45492,10835.75
45493,4859.5
45494,18526.0
45495,5608.75
45496,10674.25
45497,5655.25
45498,14024.5
45499,13314.0
45500,3570.25
45501,11515.75
45502,10551.0
45503,8701.75
45504,10714.0
45505,2665.0
45506,10656.25
45507,9263.0
45508,16914.5
45509,15565.25
45510,91.75
45511,4473.75
45512,7324.25
45513,5841.75
45514,16914.0
45515,14237.75
45516,17749.75
45517,11401.0
45518,347.5
45519,8263.0
45520,15141.75
45521,2796.5
45522,14717.25
45523,14464.75
45524,2462.0
45525,359.75
45526,5796.0
45527,15742.25
45528,10370.25
45529,17871.5
45530,3317.5
45531,15044.0
45532,2939.25
45533,5468.0
45534,4145.0
45535,11219.75
45536,15791.75
45537,9873.5
45538,4399.75
45539,13801.75
45540,5161.5
45541,8013.25
45542,9050.0
45543,8609.0
45544,2740.75
45545,3916.5
45546,5193.25
45547,4769.75
45548,4154.75
45549,9252.75
45550,14313.25
45551,7276.75
45552,1413.25
45553,16768.0
45554,3707.0
45555,3761.5
45556,12309.5
45557,11211.25
45558,13186.5
45559,8154.75
45560,8504.25
45561,16609.75
45562,3354.0
45563,5261.5
45564,15506.5
45565,3032.0
45566,13753.25
45567,4728.0
45568,1982.5
45569,14728.5
45570,4940.75
45571,7497.5
45572,10104.75
45573,15738.75
45574,13150.25
45575,10090.0
45576,16365.5
45577,11100.5
45578,14885.75
45579,6567.75
45580,6313.5
45581,7511.5
45582,4435.0
45583,6533.75
45584,4119.75
45585,5798.75
45586,19599.5
45587,13741.75
45588,11221.25
45589,12738.5
45590,17104.0
45591,3269.0
45592,16389.0
45593,1804.5
45594,1450.5
45595,1321.75
45596,17955.25
45597,5426.75
45598,10703.25
45599,12183.75
45600,10991.25
45601,17103.0
45602,5484.75
45603,4896.25
45604,15641.25
45605,15027.0
45606,11391.75
45607,799.5
45608,14143.25
45609,16110.25
45610,4946.25
45611,15298.25
45612,9612.25
45613,7451.25
45614,1514.25
45615,3193.5
45616,7791.5
45617,18528.0
45618,17798.25
45619,18275.75
45620,10456.25
45621,2913.75
45622,7706.0
45623,5205.0
45624,17315.5
45625,5831.25
45626,10574.0
45627,12044.75
45628,7616.75
45629,4854.5
45630,6221.25
45631,18657.5
45632,14098.5
45633,9061.75
45634,14883.0
45635,3992.0
45636,8829.5
45637,12012.25
45638,7865.75
45639,17419.0
45640,11457.25
45641,12032.75
45642,15229.0
45643,4346.75
45644,6080.0
45645,8500.5
45646,8148.5
45647,12007.5
45648,7168.75
45649,3044.25
45650,4079.0
45651,17314.0
45652,3886.75
45653,1369.75
45654,5670.0
45655,5019.0
45656,3170.5
45657,17068.75
45658,2355.75
45659,11901.75
45660,9794.5
45661,8632.0
45662,16121.25
45663,6488.25
45664,6881.5
45665,4307.25
45666,18837.75
45667,17769.25
45668,929.25
45669,6486.75
45670,18832.25
45671,4108.0
45672,13367.0
45673,11192.0
45674,943.0
45675,5947.25
45676,15700.0
45677,9682.25
45678,3324.75
45679,9179.25
45680,9603.5
45681,8885.5
45682,13369.25
45683,11298.0
45684,14099.75
45685,10962.0
45686,14343.25
45687,8997.5
45688,13501.0
45689,5836.5
45690,5982.75
45691,7107.5
45692,11140.25
45693,13601.5
45694,7888.0
45695,10712.75
45696,2086.25
45697,17851.75
45698,8826.0
45699,16769.0
45700,12920.25
45701,2576.25
45702,7073.75
45703,12234.25
45704,9562.0
45705,462.75
45706,10607.25
45707,10667.25
45708,12093.0
45709,18797.75
45710,1227.75
45711,12633.5
45712,11821.75
45713,9622.25
45714,4716.25
45715,16655.75
45716,9626.25
45717,4475.5
45718,15113.5
45719,10778.75
45720,1972.75
45721,7887.0
45722,12511.0
45723,12565.0
45724,10717.5
45725,18948.5
45726,2637.0
45727,7523.75
45728,2888.25
45729,13570.0
45730,3746.5
45731,7625.75
45732,3598.75
45733,9442.5
45734,14504.25
45735,3287.75
45736,650.25
45737,2566.25
45738,8052.5
45739,8060.0
45740,5271.75
45741,17246.75
45742,4859.5
45743,18099.0
45744,6843.5
45745,7708.75
45746,11905.75
45747,9126.75
45748,5871.0
45749,3410.5
45750,8248.25
45751,2102.25
45752,3502.75
45753,16859.25
45754,15496.75
45755,11935.0
45756,7620.75
45757,10012.0
45758,17292.5
45759,13577.25
45760,10058.5
45761,1810.25
45762,7234.25
45763,1157.25
45764,16034.0
45765,10992.0
45766,4216.75
45767,1689.0
45768,8706.75
45769,10215.5
45770,11940.0
45771,9759.25
45772,10157.25
45773,5819.5
45774,16466.5
45775,11803.0
45776,13560.5
45777,18199.5
45778,10569.0
45779,1604.5
45780,5883.5
45781,3510.25
45782,4330.5
45783,12974.75
45784,8557.25
45785,6493.0
45786,8361.25
45787,18896.0
45788,3108.0
45789,5707.25
45790,5604.5
45791,18077.5
45792,2126.0
45793,6752.25
45794,1447.5
45795,2059.0
45796,14032.0
45797,1185.25
45798,8600.0
45799,3652.25
45800,18640.75
45801,9950.75
45802,9884.0
45803,13978.0
45804,14319.25
45805,4255.5
45806,6272.25
45807,16830.0
45808,6738.75
45809,1156.5
45810,3354.75
45811,10379.75
45812,7705.5
45813,15761.25
45814,3378.0
45815,6973.0
45816,19054.25
45817,17536.5
45818,6847.75
45819,5828.25
45820,17628.25
45821,11593.5
45822,17994.5
45823,13800.75
45824,7876.75
45825,9454.25
45826,10943.0
45827,15675.75
45828,6478.25
45829,12288.75
45830,7201.25
45831,13744.0
45832,3922.25
45833,10822.5
45834,4273.5
45835,14633.75
45836,18117.75
45837,4343.5
45838,17944.0
45839,3066.75
45840,8953.0
45841,15099.75
45842,12429.25
45843,8540.25
45844,17307.0
45845,7536.0
45846,14043.5
45847,12972.25
45848,10412.25
45849,17334.0
45850,16242.25
45851,11167.5
45852,16077.75
45853,1540.25
45854,16282.25
45855,2344.5
45856,1893.25
45857,11586.75
45858,8761.75
45859,3062.75
45860,19575.5
45861,5053.75
45862,13332.75
45863,399.0
45864,1280.25
45865,13793.25
45866,4476.5
45867,12518.25
45868,3380.0
45869,2449.5
45870,5706.5
45871,9232.75
45872,10404.5
45873,18064.0
45874,3820.75
45875,9880.0
45876,8125.0
45877,5811.0
45878,4132.75
45879,6503.25
45880,19457.75
45881,801.0
45882,1503.25
45883,4834.0
45884,6927.5
45885,19277.25
45886,1589.5
45887,17940.5
45888,11773.75
45889,18952.25
45890,9045.5
45891,7290.5
45892,9690.75
45893,1234.5
45894,8262.25
45895,6397.5
45896,11238.75
45897,15188.25
45898,2498.75
45899,18160.75
45900,3507.25
45901,1970.25
45902,11599.5
45903,1371.5
45904,8729.0
45905,12455.25
45906,13521.5
45907,19280.75
45908,3335.75
45909,11885.0
45910,13569.75
45911,17552.5
45912,15521.5
45913,14496.0
45914,16768.0
45915,4716.5
45916,11005.5
45917,4263.25
45918,10040.25
45919,849.25
45920,17693.0
45921,9851.75
45922,15159.75
45923,3969.0
45924,9424.0
45925,8461.25
45926,3031.75
45927,9406.75
45928,10809.5
45929,15977.75
45930,15933.0
45931,15815.75
45932,13667.75
45933,12384.0
45934,2329.25
45935,3413.25
45936,11522.5
45937,5184.75
45938,14554.25
45939,19110.25
45940,14894.25
45941,16694.0
45942,12384.0
45943,10668.0
45944,7018.25
45945,11394.0
45946,14043.0
45947,16177.5
45948,6054.25
45949,11373.25
45950,12583.75
45951,7988.5
45952,10126.5
45953,4689.75
45954,12151.75
45955,19314.25
45956,306.5
45957,14594.0
45958,18231.5
45959,19349.5
45960,3299.75
45961,7822.75
45962,11907.5
45963,12411.25
45964,3118.0
45965,17545.25
45966,623.5
45967,11201.5
45968,6745.5
45969,18171.5
45970,9443.75
45971,5431.0
45972,8134.25
45973,17186.0
45974,5375.0
45975,5872.5
45976,8708.25
45977,7502.5
45978,5880.25
45979,1515.5
45980,12939.75
45981,12507.25
45982,11950.75
45983,12029.0
45984,1095.0
45985,2436.5
45986,18131.5
45987,17986.25
45988,9541.25
45989,3480.25
45990,1925.25
45991,2437.75
45992,4147.25
45993,6524.5
45994,11180.75
45995,15182.75
45996,4625.0
45997,15045.0
45998,14597.5
45999,11429.5
46000,17302.5
46001,12039.75
46002,14175.5
46003,2874.5
46004,7014.5
46005,14181.25
46006,2370.75
46007,2113.25
46008,1801.0
46009,3298.75
46010,14187.25
46011,15070.75
46012,2183.0
46013,10175.75
46014,18604.0
46015,15741.5
46016,15968.5
46017,15459.75
46018,13050.75
46019,8093.0
46020,239.25
46021,13906.75
46022,14350.0
46023,19519.75
46024,9031.25
46025,4376.0
46026,759.5
46027,6911.0
46028,12407.75
46029,9635.0
46030,5262.25
46031,8117.5
46032,5602.25
46033,1448.0
46034,12502.5
46035,16939.25
46036,8395.5
46037,12991.5
46038,8885.25
46039,10107.75
46040,8360.5
46041,10773.0
46042,14020.5
46043,8029.75
46044,11269.5
46045,2189.75
46046,16550.5
46047,12268.25
46048,270.0
46049,12164.0
46050,17975.5
46051,7311.0
46052,6869.75
46053,14006.25
46054,19811.0
46055,14053.0
46056,4987.25
46057,6730.75
46058,13780.25
46059,585.5
46060,13871.0
46061,2521.5
46062,19626.5
46063,17502.75
46064,16676.25
46065,13998.75
46066,8028.25
46067,12150.0
46068,16074.0
46069,19478.25
46070,8125.75
46071,1320.75
46072,8046.75
46073,69.25
46074,9577.25
46075,4831.5
46076,15331.25
46077,19507.5
46078,11309.75
46079,11050.5
46080,10332.25
46081,8571.0
46082,1483.0
46083,3937.0
46084,12586.25
46085,7047.75
46086,8711.75
46087,17535.75
46088,12917.75
46089,5447.5
46090,14801.75
46091,7322.75
46092,5077.5
46093,10434.5
46094,3959.5
46095,2870.5
46096,5261.25
46097,7047.0
46098,18178.5
46099,4127.75
46100,10502.75
46101,5524.25
46102,18145.5
46103,11234.75
46104,14503.0
46105,10296.75
46106,8992.0
46107,6878.75
46108,668.25
46109,11991.5
46110,16546.0
46111,6931.5
46112,5854.75
46113,3772.5
46114,11401.5
46115,13293.25
46116,1889.5
46117,1169.0
46118,10221.5
46119,6659.75
46120,1810.5
46121,7548.0
46122,11984.0
46123,3708.0
46124,13679.0
46125,10119.0
46126,9891.75
46127,17486.75
46128,63.75
46129,13089.75
46130,14869.75
46131,13897.5
46132,18487.25
46133,16115.75
46134,6547.25
46135,7135.5
46136,685.75
46137,17260.0
46138,10014.75
46139,3131.75
46140,9929.0
46141,16491.5
46142,10034.5
46143,13267.25
46144,3067.0
46145,5336.5
46146,9638.25
46147,15723.25
46148,14271.5
46149,17880.75
46150,12108.5
46151,1787.5
46152,5870.75
46153,1886.0
46154,15782.0
46155,19396.75
46156,6466.5
46157,5580.0
46158,6521.5
46159,7372.25
46160,1077.5
46161,651.75
46162,2679.25
46163,12943.25
46164,15566.0
46165,8564.0
46166,2037.5
46167,385.0
46168,3752.5
46169,15690.75
46170,11959.25
46171,4714.25
46172,7871.5
46173,5772.5
46174,8618.0
46175,16178.75
46176,4343.5
46177,3783.5
46178,7306.75
46179,6017.75
46180,5039.75
46181,4474.75
46182,1338.25
46183,9806.5
46184,5889.0
46185,18077.0
46186,5609.75
46187,3471.5
46188,307.75
46189,10173.25
46190,13258.75
46191,10562.5
46192,8255.0
46193,6764.25
46194,433.0
46195,10293.0
46196,2732.0
46197,8589.0
46198,13753.75
46199,14698.75
46200,7909.75
46201,531.5
46202,7512.25
46203,17574.5
46204,4950.5
46205,17053.5
46206,2314.25
46207,2651.0
46208,15644.5
46209,5043.75
46210,11037.5
46211,14574.75
46212,14315.25
46213,12380.0
46214,11462.0
46215,13167.0
46216,2091.25
46217,3281.0
46218,14250.25
46219,14172.0
46220,2749.75
46221,3944.0
46222,1174.0
46223,19470.5
46224,15832.0
46225,14631.25
46226,2904.5
46227,7156.75
46228,11149.75
46229,17102.0
46230,572.75
46231,1515.75
46232,479.25
46233,18774.5
46234,988.75
46235,8144.75
46236,13163.75
46237,2037.5
46238,779.25
46239,1109.25
46240,12118.75
46241,14778.75
46242,2340.0
46243,14648.75
46244,186.0
46245,2247.25
46246,18398.25
46247,15600.0
46248,16579.75
46249,10791.75
46250,5839.0
46251,5910.75
46252,2288.0
46253,15891.25
46254,6534.75
46255,18118.75
46256,288.0
46257,11010.75
46258,16839.75
46259,1020.0
46260,1619.75
46261,13748.75
46262,7195.25
46263,9402.75
46264,8581.5
46265,14595.5
46266,1888.5
46267,1220.0
46268,10551.5
46269,11164.5
46270,9228.0
46271,990.0
46272,9510.0
46273,225.5
46274,7669.75
46275,2462.25
46276,17876.75
46277,16699.75
46278,14769.5
46279,15564.75
46280,12790.25
46281,1238.75
46282,6459.75
46283,17035.75
46284,18348.25
46285,15052.0
46286,4454.0
46287,1785.75
46288,5909.5
46289,12578.25
46290,13282.25
46291,4782.0
46292,3848.75
46293,1317.25
46294,9049.75
46295,9744.0
46296,4268.5
46297,8296.0
46298,11630.0
46299,14822.0
46300,6094.25
46301,11777.5
46302,3930.25
46303,11190.75
46304,14588.0
46305,3563.75
46306,1161.25
46307,979.75
46308,2645.0
46309,12368.0
46310,3249.75
46311,6343.0
46312,2416.5
46313,14823.75
46314,10116.5
46315,4559.0
46316,18987.75
46317,7009.0
46318,7055.75
46319,1823.25
46320,9794.75
46321,4697.25
46322,14833.5
46323,14684.75
46324,15098.25
46325,2249.25
46326,4379.75
46327,4933.25
46328,12845.0
46329,8674.75
46330,4359.0
46331,7837.25
46332,432.0
46333,3147.25
46334,482.75
46335,5743.25
46336,14557.0
46337,2867.5
46338,2707.0
46339,16712.5
46340,2722.25
46341,19609.25
46342,4842.0
46343,2105.0
46344,950.0
46345,16589.25
46346,6521.25
46347,13174.25
46348,15806.5
46349,9730.0
46350,8609.25
46351,11917.75
46352,437.25
46353,682.75
46354,7800.5
46355,11640.5
46356,12185.5
46357,16746.0
46358,2711.5
46359,4035.0
46360,9286.25
46361,9650.75
46362,1793.25
46363,10507.25
46364,18237.25
46365,7475.0
46366,2453.25
46367,16002.75
46368,2513.0
46369,10322.5
46370,14843.0
46371,13171.0
46372,7153.0
46373,19206.75
46374,17324.0
46375,11955.25
46376,8750.0
46377,4227.25
46378,11469.0
46379,17307.75
46380,6564.75
46381,1786.75
46382,17475.5
46383,6770.0
46384,11195.25
46385,4225.5
